Bulls versus Blazers and the NBA Playoffs	ja	https://segaretro.org/images/b/bb/BullsversusBlazers_MD_jp_manual.pdf
Bulls vs Lakers and the NBA Playoffs	en	https://segaretro.org/images/b/b4/Bulls_Vs_Lakers_MD_US_Manual.pdf
Burning Force	ja	https://segaretro.org/images/c/c2/Burningforce_md_us_manual.pdf
Cadash	en	https://segaretro.org/images/3/39/Cadash_MD_US_Manual.pdf
Caesars Palace	en	https://segaretro.org/images/5/5c/Caesar's_Palace_MD_US_Manual.pdf
Cal Ripken Jr. Baseball	en	https://segaretro.org/images/0/03/Cal_Ripken_Jr_Baseball_MD_US_Manual.pdf
California Games	fr	https://segaretro.org/images/2/2d/California_Games_MD_FR_Manual.pdf
Cannon Fodder	en-gb,de,es,fr,it,nl,sv	https://segaretro.org/images/8/87/Cannon_Fodder_MD_EU_Manual.pdf
Captain America and the Avengers	en	https://segaretro.org/images/8/8c/Captain_America_MD_US_Manual.pdf
Captain America and the Avengers	pt	https://segaretro.org/images/9/99/Captainamerica_md_br_manual.pdf
Captain Planet and the Planeteers	en	https://segaretro.org/images/1/1f/Captain_Planet_MD_EU_Manual.pdf
Captain Planet and the Planeteers	fr	https://segaretro.org/images/7/71/Captain_Planet_and_the_Planeteers_MD_FR_Manual.pdf
Castle of Illusion Starring Mickey Mouse	en	https://segaretro.org/images/9/92/Castle_Of_Illusion_MD_US_Manual.pdf
Castle of Illusion Starring Mickey Mouse	fr	https://segaretro.org/images/c/c7/Castle_of_Illusion_Starring_Mickey_Mouse_MD_FR.pdf
Castle of Illusion Starring Mickey Mouse	ja	https://segaretro.org/images/a/a2/Castleofillusion_md_jp_manual.pdf
Castle of Illusion Starring Mickey Mouse	pt	https://segaretro.org/images/f/ff/Castle_of_Illusion_Starring_Mickey_Mouse_MD_BR_Manual.pdf
Castlevania - The New Generation	en	https://segaretro.org/images/6/65/Castlevania_Bloodlines_MD_US_Manual.pdf
Castlevania - The New Generation	en-gb,de,es,fi,fr,it,nl,sv	https://segaretro.org/images/c/c5/Castlevania_Bloodlines_MD_EU_Manual.pdf
Castlevania - The New Generation	ja	https://archive.org/download/Vampire_Killer_1994_Konami_JP/Vampire_Killer_1994_Konami_JP.pdf
Centurion - Defender of Rome	en	https://segaretro.org/images/d/da/Centurion_MD_US_Manual.pdf
Chakan	en	https://segaretro.org/images/f/ff/Chakan_MD_US_Manual.pdf
Chakan	en-gb,de,es,fi,fr,it,nl,sv	https://segaretro.org/images/5/54/Chakan_MD_EU_Manual.pdf
Chakan	fr	https://segaretro.org/images/6/67/Chakan_MD_FR_Manual.pdf
Chakan	pt	https://segaretro.org/images/9/97/Chakan_md_br_manual.pdf
Champions World Class Soccer	en	https://segaretro.org/images/9/97/Champions_World_Class_Soccer_MD_US_Manual.pdf
Championship Bowling	en	https://segaretro.org/images/3/30/Championship_Bowling_MD_US_Manual.pdf
Championship Pool	en	https://segaretro.org/images/6/61/Championship_Pool_MD_US_Manual.pdf
Championship Pro-Am	en	https://segaretro.org/images/a/a2/Championshipproam-midway_md_us_manual.pdf
Chaos Engine, The	en	https://segaretro.org/images/a/a3/Soldiers_Of_Fortune_MD_US_Manual.pdf
Chase H.Q. II	en	https://segaretro.org/images/b/b3/ChaseHQ2_MD_US_Manual.pdf
Chase H.Q. II	ja	https://segaretro.org/images/5/57/SUPERHQ_MD_jp_manual.pdf
Cheese Cat-Astrophe Starring Speedy Gonzales	en	https://segaretro.org/images/2/23/Cheese_Catastrophe_MD_AU_Manual.pdf
Chester Cheetah - Too Cool to Fool	en	https://segaretro.org/images/2/2a/Chester_Cheetah_Too_Cool_MD_US_Manual.pdf
Chester Cheetah - Wild Wild Quest	en	https://segaretro.org/images/a/a9/Chester_Cheetah_Wild_Quest_MD_US_Manual.pdf
Chi Chi's Pro Challenge Golf	en	https://segaretro.org/images/f/f8/Chi_Chi_Pro_Challenge_Golf_MD_US_Manual.pdf
Chi Chi's Pro Challenge Golf	ja	https://segaretro.org/images/2/2a/TOPPROGOLF2_MD_jp_manual.pdf
Chiki Chiki Boys	ja	https://segaretro.org/images/2/28/Chikichikiboys_md_jp_manual.pdf
Chuck Rock	en	https://segaretro.org/images/c/ca/Chuck_Rock_MD_US_Manual.pdf
Chuck Rock II - Son of Chuck	en	https://segaretro.org/images/2/2b/Chuck_Rock_II_MD_US_Manual.pdf
ClayFighter	en	https://archive.org/download/SEGAGenesisMegaDriveManuals/Clay Fighter (USA).pdf
ClayFighter	fr	https://segaretro.org/images/c/c1/ClayFighter_MD_FR_Manual.pdf
Cliffhanger	en	https://segaretro.org/images/6/63/Cliffhanger_MD_US_Manual.pdf
Cliffhanger	fr	https://segaretro.org/images/4/45/Cliffhanger_MD_FR_Manual.pdf
Clue	en	https://segaretro.org/images/f/f1/Clue_MD_US_manual.pdf
Coach K College Basketball	en	https://segaretro.org/images/d/dd/Coach_K_College_Basketball_MD_US_Manual.pdf
College Football USA 96	en	https://segaretro.org/images/a/a8/College_Football_USA_96_MD_US_Manual.pdf
College Football USA 97	en	https://segaretro.org/images/e/ed/College_Football_USA_97_MD_US_manual.pdf
College Football's National Championship	en	https://segaretro.org/images/0/0c/College_Football's_National_Championship_MD_US_Manual.pdf
College Football's National Championship II	en	https://segaretro.org/images/d/d7/College_Football's_National_Championship_II_MD_US_Manual.pdf
College Slam	en	https://segaretro.org/images/1/1b/CollegeSlam_MD_US_manual.pdf
Columns	en	https://segaretro.org/images/1/1a/Columns_md_us_manual.pdf
Columns	en-gb,de,es,fr,it,sv	https://segaretro.org/images/2/29/Columns_MD_EU_Manual.pdf
Columns	ja	https://segaretro.org/images/8/8a/Columns_MD_jp_manual.pdf
Columns III	en	https://segaretro.org/images/4/4f/Columns_III_MD_US_Manual.pdf
Combat Cars	en	https://segaretro.org/images/e/ed/Combatcars_MD_US_Manual.pdf
Comix Zone	en	https://segaretro.org/images/9/91/ComixZone_MD_US_manual.pdf
Comix Zone	en-gb,de,es,fr,it,nl,sv	https://segaretro.org/images/4/4d/Comix_Zone_MD_EU_Manual.pdf
Comix Zone	ja	https://segaretro.org/images/0/08/Comixzone_md_jp_manual.pdf
Comix Zone	pt	https://segaretro.org/images/5/5b/Comixzone_md_br_manual.pdf
Cool Spot	en	https://segaretro.org/images/b/bd/Cool_Spot_MD_US_Manual.pdf
Corporation	en	https://segaretro.org/images/d/d7/Cyber-Cop_MD_US_Manual.pdf
Corporation	en-gb,de,es,fr	https://segaretro.org/images/c/c0/Corporation_MD_EU_Manual.pdf
Crack Down	en	https://segaretro.org/images/2/22/CrackDown_MD_US_manual.pdf
Crack Down	ja	https://segaretro.org/images/0/00/Crackdown_md_jp_manual.pdf
CrossFire	en	https://segaretro.org/images/4/43/CrossFire_MD_US_manual.pdf
CrossFire	ja	https://archive.org/download/Super_Airwolf_1991_Kyugo_JP/Super_Airwolf_1991_Kyugo_JP.pdf
Crue Ball - Heavy Metal Pinball	en-gb,de,sv	https://segaretro.org/images/4/41/Crue_Ball_MD_EU_Manual.pdf
Crue Ball - Heavy Metal Pinball	pt	https://segaretro.org/images/3/36/Crueball_md_br_manual.pdf
Crystal's Pony Tale	en	https://segaretro.org/images/8/83/CrystalsPonyTale_MD_US_Manual.pdf
Cyberball	en	https://segaretro.org/images/e/e4/Cyberball_MD_US_Manual.pdf
Cyberball	fr	https://segaretro.org/images/c/ca/Cyberball_MD_FR_Manual.pdf
Cyberball	ja	https://segaretro.org/images/b/b5/CyberBall_MD_jp_manual.pdf
Cyborg Justice	en	https://segaretro.org/images/6/6c/CyborgJustice_MD_US_manual.pdf
Dahna - Megami Tanjou	ja	https://segaretro.org/images/2/2f/Dahna_md_jp_manual.pdf
Daimakaimura ~ Ghouls'n Ghosts	en	https://segaretro.org/images/b/b8/Ghoulsnghosts_MD_US_digital_manual.pdf
Daimakaimura ~ Ghouls'n Ghosts	pt	https://segaretro.org/images/a/a0/Ghoulsnghosts_md_br_manual.pdf
Darius	en	https://segaretro.org/images/1/14/Darius_MD_digital_manual.pdf
Dark Castle	en	https://segaretro.org/images/5/59/DarkCastle_MD_US_manual.pdf
Darwin 4081	ja	https://segaretro.org/images/6/61/Darwin4081_md_jp_manual.pdf
Dashin' Desperadoes	en	https://segaretro.org/images/4/40/DashinDesperadoes_MD_US_manual.pdf
David Crane's Amazing Tennis	en	https://segaretro.org/images/7/71/Amazing_Tennis_David_Crane's.pdf
David Robinson's Supreme Court	en	https://segaretro.org/images/1/1d/David_Robinsons_Supreme_Court_MD_US_Manual.pdf
David Robinson's Supreme Court	ja	https://segaretro.org/images/0/0e/DRBasketball_MD_jp_manual.pdf
Davis Cup Tennis ~ Davis Cup World Tour	en	https://segaretro.org/images/c/c2/DavisCupTennis_MD_US_manual.pdf
Davis Cup Tennis ~ Davis Cup World Tour	fr	https://segaretro.org/images/b/bf/Davis_Cup_World_Tour_MD_FR_Manual.pdf
Davis Cup Tennis ~ Davis Cup World Tour	ja	https://segaretro.org/images/7/7d/Davis_Cup_Tennis_MD_JP_Manual.pdf
Daze Before Christmas	en	https://segaretro.org/images/9/93/Daze_Before_Christmas_MD_AU_Manual.pdf
Deadly Moves	en	https://segaretro.org/images/b/b1/DeadlyMoves_MD_US_Manual.pdf
DEcapAttack	en	https://segaretro.org/images/3/30/DecapAttack_MD_US_Manual.pdf
DEcapAttack	pt	https://segaretro.org/images/4/40/Decap_Attack_MD_BR_Manual.pdf
Demolition Man	pt	https://segaretro.org/images/9/93/Demolition_Man_MD_BR_Manual.pdf
Desert Demolition Starring Road Runner and Wile E. Coyote	en	https://segaretro.org/images/5/56/Desert_Demolition_MD_US_Manual.pdf
Desert Strike - Return to the Gulf	en	https://segaretro.org/images/1/18/DesertStrike_MD_US_manual.pdf
Desert Strike - Return to the Gulf	fr	https://segaretro.org/images/e/e8/Desert_Strike_MD_FR_Manual.pdf
